Date,Open,High,Low,Close,Adj Close,Volume
2022-12-12,0.027200,0.027206,0.026118,0.026589,0.026589,1884821
2022-12-13,0.026582,0.027294,0.025908,0.026855,0.026855,2550572
2022-12-14,0.026851,0.027126,0.026308,0.026415,0.026415,1838753
2022-12-15,0.026414,0.027978,0.026156,0.026288,0.026288,3709162
2022-12-16,0.026290,0.026817,0.023376,0.023418,0.023418,2574501
2022-12-17,0.023393,0.023947,0.022964,0.023920,0.023920,2295942
2022-12-18,0.023937,0.024089,0.023449,0.023603,0.023603,1016857
2022-12-19,0.023597,0.023714,0.022131,0.022295,0.022295,1440487
2022-12-20,0.022297,0.023772,0.022290,0.023571,0.023571,1537511
2022-12-21,0.023565,0.023580,0.022731,0.023152,0.023152,1143443
2022-12-22,0.023151,0.023170,0.022302,0.022868,0.022868,1049595
2022-12-23,0.022867,0.023102,0.022760,0.023028,0.023028,954473
2022-12-24,0.023026,0.023891,0.022995,0.023267,0.023267,1460169
2022-12-25,0.023269,0.023287,0.022516,0.022672,0.022672,840810
2022-12-26,0.022671,0.022938,0.022629,0.022820,0.022820,825464
2022-12-27,0.022821,0.025836,0.022381,0.024672,0.024672,12090426
2022-12-28,0.024671,0.025298,0.023136,0.023278,0.023278,4926631
2022-12-29,0.023278,0.023328,0.021949,0.022483,0.022483,2335000
2022-12-30,0.022485,0.022543,0.021909,0.022193,0.022193,1240045
2022-12-31,0.022195,0.022457,0.021969,0.021977,0.021977,894248
2023-01-01,0.021978,0.022265,0.021909,0.022144,0.022144,1070697
2023-01-02,0.022144,0.023409,0.021993,0.022516,0.022516,1882675
2023-01-03,0.022521,0.023149,0.022311,0.022470,0.022470,1160652
2023-01-04,0.022475,0.023022,0.022460,0.022849,0.022849,1315858
2023-01-05,0.022850,0.023064,0.022446,0.022830,0.022830,1085351
2023-01-06,0.022832,0.022935,0.022179,0.022841,0.022841,1255609
2023-01-07,0.022841,0.023005,0.022714,0.022839,0.022839,1146425
2023-01-08,0.022856,0.023688,0.022590,0.023350,0.023350,2038161
2023-01-09,0.023351,0.024516,0.023351,0.023811,0.023811,2950490
2023-01-10,0.023815,0.024582,0.023622,0.024050,0.024050,2029988
2023-01-11,0.024057,0.024646,0.023662,0.024453,0.024453,2172332
2023-01-12,0.024819,0.024819,0.023704,0.024595,0.024595,2461034
2023-01-13,0.024598,0.025727,0.024318,0.025505,0.025505,2106983
2023-01-14,0.025502,0.028281,0.025502,0.027553,0.027553,5694831
2023-01-15,0.027558,0.028189,0.026577,0.027861,0.027861,3174964
2023-01-16,0.027864,0.029218,0.026800,0.027213,0.027213,4644577
2023-01-17,0.027218,0.028102,0.026836,0.027218,0.027218,2549074
2023-01-18,0.027213,0.027881,0.024937,0.025732,0.025732,2837182
2023-01-19,0.025732,0.026565,0.025725,0.026331,0.026331,1833913
2023-01-20,0.026341,0.027685,0.025873,0.027607,0.027607,1947972
2023-01-21,0.027596,0.028086,0.027064,0.027067,0.027067,2282944
2023-01-22,0.027069,0.029211,0.027042,0.027713,0.027713,3351663
2023-01-23,0.027717,0.029221,0.027670,0.029118,0.029118,3368326
2023-01-24,0.029115,0.032382,0.028977,0.029462,0.029462,10694558
2023-01-25,0.029479,0.033350,0.028956,0.031768,0.031768,10458941
2023-01-26,0.031763,0.071378,0.031620,0.060529,0.060529,226864534
2023-01-27,0.060606,0.081557,0.055801,0.069104,0.069104,191066121
2023-01-28,0.069124,0.073985,0.058261,0.063898,0.063898,56686100
2023-01-29,0.063871,0.071852,0.060767,0.063958,0.063958,52494487
2023-01-30,0.063965,0.068382,0.053143,0.054750,0.054750,33635318
2023-01-31,0.054764,0.058906,0.053013,0.054611,0.054611,20396329
2023-02-01,0.054601,0.059197,0.051572,0.057831,0.057831,20827785
2023-02-02,0.057809,0.084431,0.057682,0.075767,0.075767,114394555
2023-02-03,0.075863,0.080800,0.066983,0.070039,0.070039,48779681
2023-02-04,0.070078,0.071932,0.066916,0.067043,0.067043,20560637
2023-02-05,0.067038,0.069203,0.060527,0.063199,0.063199,19046104
2023-02-06,0.063238,0.072396,0.060964,0.063894,0.063894,50184352
2023-02-07,0.063878,0.073028,0.063680,0.070041,0.070041,45341630
2023-02-08,0.070053,0.070471,0.063431,0.064986,0.064986,22322748
2023-02-09,0.064996,0.066933,0.053807,0.054812,0.054812,25523740
2023-02-10,0.054805,0.058288,0.053690,0.057232,0.057232,19502812
2023-02-11,0.057180,0.058509,0.055379,0.057614,0.057614,9223981
2023-02-12,0.057603,0.058588,0.053626,0.054363,0.054363,8621339
2023-02-13,0.054365,0.054667,0.048918,0.051847,0.051847,12659256
2023-02-14,0.051842,0.056554,0.050175,0.056102,0.056102,15391348
2023-02-15,0.056114,0.105911,0.055389,0.091879,0.091879,301125229
2023-02-16,0.091926,0.151395,0.091223,0.139236,0.139236,620224726
2023-02-17,0.138964,0.174015,0.132626,0.152381,0.152381,412091979
2023-02-18,0.152431,0.167794,0.142839,0.155359,0.155359,222068069
2023-02-19,0.155281,0.237797,0.147992,0.226336,0.226336,487420358
2023-02-20,0.226056,0.328800,0.206235,0.325246,0.325246,797517822
2023-02-21,0.325402,0.359458,0.293521,0.329424,0.329424,642620760
2023-02-22,0.329311,0.329311,0.268011,0.283059,0.283059,327181682
2023-02-23,0.283487,0.319625,0.275701,0.305644,0.305644,359569868
2023-02-24,0.305289,0.313493,0.224312,0.239923,0.239923,367810244
2023-02-25,0.239853,0.246152,0.208053,0.232293,0.232293,246859861
2023-02-26,0.231975,0.246160,0.213959,0.236371,0.236371,193682160
2023-02-27,0.236375,0.243804,0.218392,0.225560,0.225560,158424008
2023-02-28,0.225550,0.225664,0.190134,0.194638,0.194638,163233074
2023-03-01,0.194698,0.254312,0.193653,0.238712,0.238712,385812546
2023-03-02,0.238859,0.239220,0.212515,0.227386,0.227386,212758576
2023-03-03,0.227514,0.227514,0.187944,0.194939,0.194939,234686301
2023-03-04,0.194945,0.198275,0.173563,0.179736,0.179736,152407034
2023-03-05,0.179844,0.213145,0.177997,0.199297,0.199297,270889299
2023-03-06,0.199275,0.207063,0.195738,0.199163,0.199163,186864166
2023-03-07,0.199151,0.220018,0.191757,0.220018,0.220018,257421670
2023-03-08,0.219811,0.222351,0.185426,0.188636,0.188636,263254330
2023-03-09,0.188691,0.199088,0.158565,0.167163,0.167163,279446053
2023-03-10,0.167139,0.169148,0.148120,0.160180,0.160180,278440173
2023-03-11,0.160129,0.163683,0.134705,0.147792,0.147792,236060555
2023-03-12,0.147903,0.185528,0.142676,0.185528,0.185528,255412442
2023-03-13,0.185269,0.274823,0.184667,0.259480,0.259480,867895190
2023-03-14,0.259465,0.333116,0.242010,0.302184,0.302184,1196128079
2023-03-15,0.302194,0.361194,0.249507,0.274697,0.274697,1338669682
2023-03-16,0.275032,0.307260,0.263935,0.293166,0.293166,629542797
2023-03-17,0.293142,0.398259,0.283927,0.396963,0.396963,1031354347
2023-03-18,0.396918,0.433237,0.369714,0.376276,0.376276,1125108087
2023-03-19,0.376289,0.484900,0.376289,0.457442,0.457442,1133365669
2023-03-20,0.456989,0.462279,0.397108,0.399116,0.399116,932558234
2023-03-21,0.399478,0.446159,0.385426,0.409757,0.409757,656178832
2023-03-22,0.409429,0.421926,0.368041,0.376604,0.376604,633009263
2023-03-23,0.376584,0.394123,0.360084,0.378967,0.378967,461234525
2023-03-24,0.378806,0.379167,0.322821,0.330553,0.330553,360732998
2023-03-25,0.330511,0.345633,0.308944,0.312997,0.312997,293631137
2023-03-26,0.313037,0.358368,0.308756,0.351375,0.351375,352006669
2023-03-27,0.351524,0.351852,0.308316,0.320632,0.320632,297234415
2023-03-28,0.320607,0.356776,0.309216,0.353665,0.353665,296497508
2023-03-29,0.353739,0.439491,0.349642,0.432146,0.432146,589682639
2023-03-30,0.431686,0.439534,0.393225,0.403106,0.403106,628452676
2023-03-31,0.403221,0.425969,0.397754,0.413415,0.413415,377553510
2023-04-01,0.413362,0.425977,0.384393,0.385205,0.385205,242275712
2023-04-02,0.396189,0.399181,0.363408,0.371146,0.371146,227300458
2023-04-03,0.371129,0.397472,0.348886,0.363920,0.363920,447513675
2023-04-04,0.363965,0.379887,0.357235,0.368628,0.368628,261924243
2023-04-05,0.368639,0.405152,0.364534,0.388193,0.388193,343504818
2023-04-06,0.388268,0.394344,0.367499,0.373347,0.373347,244123890
2023-04-07,0.373327,0.380277,0.360804,0.371519,0.371519,142910320
2023-04-08,0.371442,0.383040,0.367633,0.368441,0.368441,137217795
2023-04-09,0.368441,0.379371,0.362304,0.376078,0.376078,138801888
2023-04-10,0.376041,0.438503,0.368192,0.434827,0.434827,420157328
2023-04-11,0.434892,0.445281,0.403495,0.405432,0.405432,386723283
2023-04-12,0.405345,0.409076,0.374721,0.381073,0.381073,280744293
2023-04-13,0.383288,0.399884,0.375555,0.389713,0.389713,204177470
2023-04-14,0.389798,0.409068,0.366556,0.378252,0.378252,348325987
2023-04-15,0.378294,0.381399,0.371129,0.375769,0.375769,148042316
2023-04-16,0.375725,0.384015,0.371445,0.378581,0.378581,159152171
2023-04-17,0.378584,0.378905,0.352996,0.358642,0.358642,175240270
2023-04-18,0.358680,0.374395,0.355046,0.367047,0.367047,150592767
2023-04-19,0.366961,0.368313,0.315497,0.321959,0.321959,262891892
2023-04-20,0.321812,0.339819,0.312420,0.326461,0.326461,297678214
2023-04-21,0.326533,0.332201,0.288784,0.290126,0.290126,231423897
2023-04-22,0.290090,0.300114,0.282514,0.297310,0.297310,127548565
2023-04-23,0.297245,0.297245,0.273957,0.286948,0.286948,111855511
2023-04-24,0.286839,0.298179,0.283559,0.294988,0.294988,161035168
2023-04-25,0.294976,0.318274,0.277908,0.315352,0.315352,156915676
2023-04-26,0.315349,0.344910,0.299587,0.319865,0.319865,333900550
2023-04-27,0.319956,0.339941,0.314383,0.332305,0.332305,217340388
2023-04-28,0.332359,0.345882,0.323534,0.336495,0.336495,185689109
2023-04-29,0.336469,0.336478,0.325332,0.327427,0.327427,92064827
2023-04-30,0.327443,0.333349,0.318298,0.320212,0.320212,94200558
2023-05-01,0.320194,0.321615,0.299241,0.305522,0.305522,140358574
2023-05-02,0.305549,0.313930,0.302654,0.310935,0.310935,80092196
2023-05-03,0.310959,0.330232,0.299953,0.325686,0.325686,136210125
2023-05-04,0.325623,0.336146,0.322401,0.323913,0.323913,125619571
2023-05-05,0.323922,0.331648,0.314610,0.322093,0.322093,103879151
2023-05-06,0.322197,0.323523,0.291872,0.293912,0.293912,113795741
2023-05-07,0.293868,0.299159,0.286150,0.291075,0.291075,90054520
2023-05-08,0.290984,0.293550,0.246631,0.250934,0.250934,155952833
2023-05-09,0.251005,0.268081,0.247213,0.258297,0.258297,103832640
2023-05-10,0.258304,0.275718,0.251116,0.271258,0.271258,151656549
2023-05-11,0.271288,0.271635,0.242270,0.255997,0.255997,113001337
2023-05-12,0.255962,0.257054,0.230446,0.248847,0.248847,138431395
2023-05-13,0.248854,0.256775,0.246554,0.251437,0.251437,77470079
2023-05-14,0.251492,0.284433,0.245923,0.279643,0.279643,120592060
2023-05-15,0.279632,0.292116,0.272886,0.286714,0.286714,151635634
2023-05-16,0.286674,0.325293,0.282484,0.313743,0.313743,290098023
2023-05-17,0.313709,0.318453,0.296012,0.300937,0.300937,175546911
2023-05-18,0.301246,0.307588,0.286348,0.294132,0.294132,143967755
2023-05-19,0.294067,0.312997,0.292475,0.299369,0.299369,169298275
2023-05-20,0.299443,0.303382,0.293769,0.300061,0.300061,80933463
2023-05-21,0.300062,0.310327,0.291792,0.296363,0.296363,114197375
2023-05-22,0.296368,0.328136,0.284941,0.321795,0.321795,263282816
2023-05-23,0.321829,0.346004,0.313576,0.315867,0.315867,258388998
2023-05-24,0.315827,0.321475,0.302481,0.311386,0.311386,220368341
2023-05-25,0.311365,0.311954,0.301120,0.308036,0.308036,111203871
2023-05-26,0.308017,0.309421,0.302586,0.304162,0.304162,63687293
2023-05-27,0.304146,0.325731,0.300770,0.318393,0.318393,122888394
2023-05-28,0.318422,0.338870,0.317065,0.329045,0.329045,124081285
2023-05-29,0.329037,0.333403,0.310226,0.312795,0.312795,93783632
2023-05-30,0.312805,0.322122,0.307775,0.320317,0.320317,84260331
2023-05-31,0.320213,0.328417,0.275940,0.287275,0.287275,191337839
2023-06-01,0.287280,0.292036,0.281202,0.282954,0.282954,110743612
2023-06-02,0.282988,0.290527,0.277617,0.285706,0.285706,81469481
2023-06-03,0.285737,0.285947,0.266192,0.270748,0.270748,67884264
2023-06-04,0.270901,0.275336,0.266264,0.269010,0.269010,53976592
2023-06-05,0.269001,0.269151,0.215096,0.228314,0.228314,157680075
2023-06-06,0.228215,0.247864,0.224410,0.242573,0.242573,119790557
2023-06-07,0.242593,0.246712,0.227217,0.231253,0.231253,107355520
2023-06-08,0.231249,0.235833,0.221979,0.231532,0.231532,64414885
2023-06-09,0.231885,0.234331,0.225062,0.232553,0.232553,59407872
