Date,Open,High,Low,Close,Adj Close,Volume
2022-12-09,0.063618,0.070020,0.063262,0.065423,0.065423,44451350
2022-12-10,0.065426,0.074823,0.065344,0.072278,0.072278,97124126
2022-12-11,0.072274,0.072274,0.068913,0.069559,0.069559,32252208
2022-12-12,0.069555,0.069882,0.066183,0.068028,0.068028,25633892
2022-12-13,0.068011,0.069025,0.065570,0.067017,0.067017,24774412
2022-12-14,0.067023,0.068253,0.065365,0.065712,0.065712,21670048
2022-12-15,0.065714,0.066829,0.063602,0.063799,0.063799,16025151
2022-12-16,0.063792,0.064681,0.055397,0.056209,0.056209,21968377
2022-12-17,0.056198,0.057989,0.055269,0.057956,0.057956,13378522
2022-12-18,0.057942,0.058070,0.057207,0.057611,0.057611,7321479
2022-12-19,0.057612,0.058624,0.054204,0.054951,0.054951,14484352
2022-12-20,0.054953,0.057748,0.054940,0.057551,0.057551,10704194
2022-12-21,0.057538,0.057968,0.056451,0.057298,0.057298,10936356
2022-12-22,0.057305,0.058627,0.056883,0.058429,0.058429,13756188
2022-12-23,0.058439,0.058928,0.057977,0.058442,0.058442,9922642
2022-12-24,0.058439,0.058477,0.057505,0.057942,0.057942,7477485
2022-12-25,0.057940,0.058051,0.055714,0.057824,0.057824,11754484
2022-12-26,0.057824,0.060864,0.057624,0.060025,0.060025,26415552
2022-12-27,0.060031,0.060504,0.058499,0.059408,0.059408,13498911
2022-12-28,0.059405,0.059611,0.055842,0.055922,0.055922,14468585
2022-12-29,0.055932,0.056792,0.054066,0.055260,0.055260,13189546
2022-12-30,0.055247,0.055678,0.054144,0.055210,0.055210,14556395
2022-12-31,0.055216,0.056135,0.054964,0.055384,0.055384,10129338
2023-01-01,0.055377,0.056520,0.055305,0.056514,0.056514,9026736
2023-01-02,0.056519,0.059750,0.055708,0.059466,0.059466,14842862
2023-01-03,0.059462,0.060818,0.058735,0.060023,0.060023,14777976
2023-01-04,0.060023,0.061985,0.059997,0.061101,0.061101,17707977
2023-01-05,0.061100,0.062154,0.060031,0.060672,0.060672,13424187
2023-01-06,0.060676,0.062358,0.058337,0.061997,0.061997,18719684
2023-01-07,0.061996,0.064235,0.061333,0.064177,0.064177,15267774
2023-01-08,0.064153,0.070854,0.062303,0.069988,0.069988,86173018
2023-01-09,0.069984,0.073553,0.069054,0.070939,0.070939,46932846
2023-01-10,0.070928,0.074295,0.068940,0.072750,0.072750,35175555
2023-01-11,0.072759,0.073094,0.068470,0.072218,0.072218,31970196
2023-01-12,0.073202,0.074268,0.069210,0.073502,0.073502,40839325
2023-01-13,0.073486,0.077014,0.071482,0.076472,0.076472,51455510
2023-01-14,0.076494,0.083248,0.075284,0.082183,0.082183,69303678
2023-01-15,0.082199,0.088914,0.077909,0.085018,0.085018,81260539
2023-01-16,0.085045,0.087928,0.080142,0.081616,0.081616,45433858
2023-01-17,0.081639,0.085458,0.080613,0.081217,0.081217,38468648
2023-01-18,0.081196,0.082095,0.074339,0.074764,0.074764,51097611
2023-01-19,0.074757,0.078278,0.074089,0.078045,0.078045,27972748
2023-01-20,0.078024,0.084377,0.077130,0.084095,0.084095,36242739
2023-01-21,0.084100,0.086328,0.082648,0.082651,0.082651,42158397
2023-01-22,0.082602,0.087307,0.081018,0.083030,0.083030,37625108
2023-01-23,0.083019,0.092419,0.083019,0.089990,0.089990,63742026
2023-01-24,0.089975,0.096303,0.088191,0.089748,0.089748,60268736
2023-01-25,0.089717,0.095070,0.085287,0.091728,0.091728,58855864
2023-01-26,0.091724,0.093310,0.089171,0.091980,0.091980,45288884
2023-01-27,0.092003,0.096549,0.089703,0.095164,0.095164,48991309
2023-01-28,0.095250,0.097532,0.092142,0.092743,0.092743,29467047
2023-01-29,0.092759,0.096766,0.091708,0.096448,0.096448,27701512
2023-01-30,0.096463,0.096637,0.085537,0.087029,0.087029,43782707
2023-01-31,0.087034,0.090235,0.086983,0.088825,0.088825,29420165
2023-02-01,0.088807,0.093907,0.083805,0.093128,0.093128,48610259
2023-02-02,0.093126,0.100862,0.092975,0.095134,0.095134,58610958
2023-02-03,0.095101,0.101033,0.093770,0.098755,0.098755,51486291
2023-02-04,0.098865,0.115315,0.097664,0.113266,0.113266,120978510
2023-02-05,0.113302,0.132310,0.110522,0.132187,0.132187,271608482
2023-02-06,0.132251,0.137593,0.126487,0.129232,0.129232,223369283
2023-02-07,0.129181,0.228554,0.129107,0.206254,0.206254,1128102828
2023-02-08,0.206492,0.209596,0.172216,0.175203,0.175203,611495910
2023-02-09,0.175210,0.186127,0.142463,0.147407,0.147407,416149851
2023-02-10,0.147419,0.173507,0.144999,0.166343,0.166343,389979860
2023-02-11,0.166380,0.166832,0.157130,0.161928,0.161928,168758936
2023-02-12,0.161908,0.168382,0.152681,0.154209,0.154209,167112226
2023-02-13,0.154216,0.155819,0.140571,0.147627,0.147627,134535076
2023-02-14,0.147578,0.174069,0.145629,0.169192,0.169192,279879583
2023-02-15,0.169202,0.186150,0.165832,0.185352,0.185352,272748792
2023-02-16,0.185322,0.186110,0.163462,0.163655,0.163655,231957319
2023-02-17,0.163662,0.172526,0.163280,0.168165,0.168165,138238791
2023-02-18,0.168171,0.181056,0.166521,0.177161,0.177161,173682456
2023-02-19,0.177156,0.184253,0.168603,0.168828,0.168828,180206671
2023-02-20,0.168996,0.174536,0.165352,0.171075,0.171075,123388816
2023-02-21,0.171085,0.179254,0.164599,0.167376,0.167376,171066036
2023-02-22,0.167333,0.168122,0.154763,0.163758,0.163758,107460983
2023-02-23,0.163761,0.170506,0.159321,0.161101,0.161101,117530864
2023-02-24,0.161043,0.165513,0.152309,0.154855,0.154855,91536821
2023-02-25,0.154874,0.155505,0.142556,0.149001,0.149001,57269956
2023-02-26,0.149013,0.162825,0.148775,0.160566,0.160566,77976051
2023-02-27,0.160566,0.163168,0.153790,0.157484,0.157484,71361617
2023-02-28,0.157501,0.166844,0.152735,0.152784,0.152784,95323336
2023-03-01,0.152634,0.162388,0.151948,0.160175,0.160175,66539400
2023-03-02,0.160177,0.160743,0.151194,0.154451,0.154451,48065103
2023-03-03,0.154473,0.154703,0.137319,0.146788,0.146788,89738904
2023-03-04,0.146794,0.148344,0.136117,0.141041,0.141041,44850597
2023-03-05,0.141151,0.146585,0.140068,0.140713,0.140713,40282944
2023-03-06,0.140725,0.143460,0.136826,0.142597,0.142597,48171841
2023-03-07,0.142582,0.145449,0.133273,0.137414,0.137414,51973503
2023-03-08,0.137402,0.138849,0.122468,0.124776,0.124776,55914914
2023-03-09,0.124788,0.128160,0.114134,0.117082,0.117082,71221550
2023-03-10,0.117088,0.117642,0.105956,0.116570,0.116570,82006396
2023-03-11,0.116564,0.121497,0.110190,0.114806,0.114806,55776378
2023-03-12,0.114804,0.132113,0.112304,0.131716,0.131716,64401573
2023-03-13,0.131762,0.147361,0.129539,0.145191,0.145191,137368469
2023-03-14,0.145203,0.162014,0.140315,0.152536,0.152536,198961581
2023-03-15,0.152596,0.157473,0.132585,0.140953,0.140953,139193181
2023-03-16,0.140852,0.159259,0.139823,0.151326,0.151326,150965021
2023-03-17,0.151362,0.163030,0.148087,0.163030,0.163030,129235269
2023-03-18,0.163107,0.175091,0.154573,0.154879,0.154879,191165973
2023-03-19,0.154907,0.167585,0.153768,0.155523,0.155523,133168130
2023-03-20,0.155459,0.158790,0.146842,0.149132,0.149132,113955320
2023-03-21,0.149095,0.154760,0.143228,0.152249,0.152249,90861801
2023-03-22,0.152225,0.153576,0.138588,0.143550,0.143550,99713686
2023-03-23,0.143542,0.157342,0.141745,0.152471,0.152471,100609615
2023-03-24,0.152440,0.152440,0.139358,0.142904,0.142904,69012411
2023-03-25,0.142884,0.143514,0.136515,0.138058,0.138058,43549353
2023-03-26,0.138049,0.142450,0.137020,0.141603,0.141603,31243609
2023-03-27,0.141610,0.141641,0.130176,0.133962,0.133962,49941040
2023-03-28,0.133963,0.140722,0.129764,0.140383,0.140383,47475492
2023-03-29,0.140361,0.149174,0.139817,0.146738,0.146738,63363092
2023-03-30,0.146725,0.150302,0.140273,0.144480,0.144480,57284941
2023-03-31,0.144520,0.146847,0.140516,0.145533,0.145533,39124778
2023-04-01,0.145521,0.147881,0.140630,0.141060,0.141060,31762813
2023-04-02,0.142756,0.143265,0.136838,0.138729,0.138729,33186406
2023-04-03,0.138719,0.142729,0.134100,0.139473,0.139473,50763539
2023-04-04,0.139465,0.143511,0.138661,0.143132,0.143132,35078877
2023-04-05,0.143142,0.156439,0.142599,0.147687,0.147687,95445132
2023-04-06,0.147696,0.147806,0.143806,0.145689,0.145689,38390097
2023-04-07,0.145712,0.145918,0.140796,0.142614,0.142614,36326207
2023-04-08,0.142575,0.145610,0.140933,0.141527,0.141527,29454694
2023-04-09,0.141539,0.144569,0.139426,0.143649,0.143649,29454598
2023-04-10,0.143638,0.153466,0.141892,0.152617,0.152617,46068718
2023-04-11,0.152704,0.154816,0.147496,0.147906,0.147906,58641617
2023-04-12,0.147934,0.149755,0.142101,0.146985,0.146985,45038417
2023-04-13,0.147559,0.151683,0.145734,0.150528,0.150528,42903548
2023-04-14,0.150540,0.164868,0.150140,0.162004,0.162004,114798759
2023-04-15,0.161992,0.171900,0.159362,0.167174,0.167174,105921504
2023-04-16,0.167186,0.169970,0.163813,0.166793,0.166793,59964685
2023-04-17,0.166783,0.173378,0.162328,0.171863,0.171863,115390413
2023-04-18,0.171909,0.174915,0.165747,0.169885,0.169885,85439494
2023-04-19,0.169869,0.170592,0.150493,0.151978,0.151978,98008063
2023-04-20,0.151928,0.157003,0.144095,0.146478,0.146478,79732819
2023-04-21,0.146498,0.148857,0.134897,0.136377,0.136377,49621509
2023-04-22,0.136383,0.141571,0.135475,0.141552,0.141552,31933510
2023-04-23,0.141565,0.141591,0.134755,0.138189,0.138189,28983831
2023-04-24,0.138183,0.140222,0.134694,0.135821,0.135821,33765037
2023-04-25,0.135808,0.141713,0.130614,0.141500,0.141500,40983623
2023-04-26,0.141499,0.148216,0.132800,0.138692,0.138692,60919948
2023-04-27,0.138681,0.143545,0.136803,0.140316,0.140316,38573015
2023-04-28,0.140327,0.141020,0.135123,0.137207,0.137207,30667423
2023-04-29,0.137205,0.140790,0.136698,0.138992,0.138992,20767982
2023-04-30,0.138988,0.140003,0.135262,0.136176,0.136176,22984464
2023-05-01,0.136136,0.136453,0.129572,0.130901,0.130901,25280201
2023-05-02,0.130880,0.133644,0.129022,0.132881,0.132881,23218760
2023-05-03,0.132890,0.137845,0.128500,0.136509,0.136509,30645722
2023-05-04,0.136511,0.136511,0.131650,0.132246,0.132246,18627713
2023-05-05,0.132240,0.135039,0.128637,0.134264,0.134264,31633749
2023-05-06,0.134268,0.135220,0.124577,0.126805,0.126805,25667104
2023-05-07,0.126809,0.128611,0.125831,0.126195,0.126195,15407751
2023-05-08,0.126167,0.126723,0.112485,0.117227,0.117227,43958679
2023-05-09,0.117185,0.118028,0.112870,0.114956,0.114956,23335328
2023-05-10,0.114969,0.120366,0.112501,0.119070,0.119070,39766043
2023-05-11,0.119087,0.119087,0.110826,0.111612,0.111612,25905213
2023-05-12,0.111598,0.116438,0.108701,0.116438,0.116438,31744775
2023-05-13,0.116452,0.117494,0.115147,0.116506,0.116506,18172029
2023-05-14,0.116500,0.118045,0.114768,0.116752,0.116752,16734798
2023-05-15,0.116787,0.131560,0.115293,0.125522,0.125522,64657703
2023-05-16,0.125545,0.125674,0.120809,0.123241,0.123241,36215757
2023-05-17,0.123250,0.125852,0.119727,0.124196,0.124196,29740024
2023-05-18,0.124190,0.124575,0.118374,0.120919,0.120919,23997959
2023-05-19,0.120909,0.126922,0.119553,0.123809,0.123809,31399561
2023-05-20,0.123825,0.123876,0.120333,0.121115,0.121115,19611778
2023-05-21,0.121124,0.121513,0.117116,0.117810,0.117810,17175104
2023-05-22,0.117822,0.120189,0.116106,0.118516,0.118516,15523206
2023-05-23,0.118505,0.122534,0.117895,0.121647,0.121647,20147512
2023-05-24,0.121649,0.121669,0.113406,0.116316,0.116316,26945833
2023-05-25,0.116311,0.117223,0.113771,0.115890,0.115890,23976227
2023-05-26,0.115893,0.117067,0.114637,0.116042,0.116042,26580523
2023-05-27,0.115997,0.119646,0.115652,0.118735,0.118735,26250285
2023-05-28,0.118738,0.126863,0.118090,0.123961,0.123961,30639276
2023-05-29,0.123978,0.129035,0.122944,0.126431,0.126431,54775706
2023-05-30,0.126430,0.132261,0.125185,0.131825,0.131825,46305779
2023-05-31,0.131825,0.136614,0.129025,0.133359,0.133359,96635822
2023-06-01,0.133373,0.145402,0.127027,0.127906,0.127906,215869185
2023-06-02,0.127921,0.132679,0.124270,0.129900,0.129900,55999212
2023-06-03,0.129909,0.130523,0.127632,0.128494,0.128494,30771862
2023-06-04,0.128500,0.129173,0.125316,0.125741,0.125741,31332266
2023-06-05,0.125766,0.125766,0.110948,0.114715,0.114715,66782118
2023-06-06,0.114708,0.120475,0.112955,0.119386,0.119386,41186204
2023-06-07,0.119391,0.119391,0.112230,0.112898,0.112898,37009074
2023-06-08,0.112887,0.114746,0.110544,0.113425,0.113425,25220814
2023-06-09,0.113421,0.113421,0.109034,0.113132,0.113132,23939654
